Run,Method,Iteration,Value
0,KU_single,14,0.8164283338875956
0,KU_single,15,0.816082405715235
0,KU_single,16,0.8166251039068995
0,KU_single,17,0.8166251039068995
0,KU_single,18,0.8163536646169187
0,KU_single,19,0.8166251039068995
0,KU_single,20,0.8163536646169187
0,KU_single,21,0.7924080664294187
0,KU_single,22,0.8166251039068995
0,KU_single,23,0.8166251039068995
0,KU_single,24,0.8166251039068995
0,KU_single,25,0.8164893617021277
0,KU_single,26,0.8166251039068995
0,KU_single,27,0.7980412022965214
0,KU_single,28,0.8104946524064172
0,KU_single,29,0.8166251039068995
0,KU_single,30,0.8166251039068995
0,KU_single,31,0.8166251039068995
0,KU_single,32,0.8166251039068995
0,KU_single,33,0.8166251039068995
0,KU_single,34,0.8162314984200898
0,KU_single,35,0.8166251039068995
0,KU_single,36,0.8163536646169187
0,KU_single,37,0.8166251039068995
0,KU_single,38,0.7992577597840755
0,KU_single,39,0.7992577597840755
0,KU_single,40,0.8166251039068995
0,KU_single,41,0.8166251039068995
0,KU_single,42,0.8166251039068995
0,KU_single,43,0.8166251039068995
0,KU_single,44,0.8166251039068995
0,KU_single,45,0.8166251039068995
0,KU_single,46,0.8166251039068995
0,KU_single,47,0.8166251039068995
0,KU_single,48,0.8164893617021277
0,KU_single,49,0.8166251039068995
0,KU_single,50,0.8166251039068995
0,KU_single,51,0.8166251039068995
0,KU_single,52,0.8166251039068995
0,KU_single,53,0.8166251039068995
0,KU_single,54,0.8166251039068995
0,KU_single,55,0.8166251039068995
0,KU_single,56,0.8166251039068995
0,KU_single,57,0.8166251039068995
0,KU_single,58,0.8166251039068995
0,KU_single,59,0.8166251039068995
0,KU_single,60,0.8166251039068995
0,KU_single,61,0.8166251039068995
0,KU_single,62,0.8166251039068995
0,KU_single,63,0.8166251039068995
0,KU_single,64,0.8166251039068995
0,KU_single,65,0.8166251039068995
0,KU_single,66,0.8166251039068995
0,KU_single,67,0.8166251039068995
0,KU_single,68,0.8166251039068995
0,KU_single,69,0.8166251039068995
0,KU_single,70,0.8166251039068995
0,KU_single,71,0.8166251039068995
0,KU_single,72,0.8166251039068995
0,KU_single,73,0.8166251039068995
0,KU_single,74,0.8166251039068995
0,KU_single,75,0.8166251039068995
0,KU_single,76,0.8166251039068995
0,KU_single,77,0.8166251039068995
0,KU_single,78,0.8166251039068995
0,KU_single,79,0.8166251039068995
0,KU_single,80,0.8166251039068995
0,KU_single,81,0.8166251039068995
0,KU_single,82,0.8166251039068995
0,KU_single,83,0.8166251039068995
0,KU_single,84,0.8166251039068995
0,KU_single,85,0.8166251039068995
0,KU_single,86,0.8166251039068995
0,KU_single,87,0.8166251039068995
0,KU_single,88,0.8166251039068995
0,KU_single,89,0.8164893617021277
0,KU_single,90,0.8166251039068995
0,KU_single,91,0.8166251039068995
0,KU_single,92,0.8166251039068995
0,KU_single,93,0.8166251039068995
0,KU_single,94,0.8166251039068995
0,KU_single,95,0.8166251039068995
0,KU_single,96,0.8166251039068995
0,KU_single,97,0.8166251039068995
0,KU_single,98,0.8166251039068995
0,KU_single,99,0.8166251039068995
0,KU_single,100,0.8166251039068995
0,KU_single,101,0.8166251039068995
0,KU_single,102,0.8166251039068995
0,KU_single,103,0.8166251039068995
0,KU_single,104,0.8166251039068995
0,KU_single,105,0.8166251039068995
0,KU_single,106,0.8231404958677686
0,KU_single,107,0.8166251039068995
0,KU_single,108,0.8232765746404365
0,KU_single,109,0.8436080467229072
0,KU_single,110,0.8229854689564069
0,KU_single,111,0.8263808738664469
0,KU_single,112,0.8633461047254151
0,KU_single,113,0.849483204134367
0,KU_single,114,0.967518406236466
0,KU_single,115,0.9070586433930485
0,KU_single,116,0.9804257751107301
0,KU_single,117,0.9732028923862186
0,KU_single,118,0.9773536533257371
0,KU_single,119,0.9808571428571429
0,KU_single,120,0.9419775014801658
0,KU_single,121,0.9814126394052045
0,KU_single,122,0.9808899030233885
0,KU_single,123,0.9792768329283978
0,KU_single,124,0.9819794050343249
0,KU_single,125,0.9837235865219874
0,KU_single,126,0.9811590065658008
0,KU_single,127,0.9983112862369828
0,KU_single,128,0.9840182648401826
0,KU_single,129,0.9850028296547821
0,KU_single,130,0.9955156950672646
0,KU_single,131,0.9995783555867884
0,KU_single,132,0.9995783555867884
0,KU_single,133,0.9978947368421053
0,KU_single,134,0.9933737487663894
0,KU_single,135,0.9992974567935928
0,KU_single,136,0.996490242875193
0,KU_single,137,0.9988748241912799
0,KU_single,138,0.9994377284228282
0,KU_single,139,0.9997189432265318
0,KU_single,140,0.9994377284228282
0,KU_single,141,0.9995783555867884
0,KU_single,142,0.9995783555867884
0,KU_single,143,0.9995783555867884
0,KU_single,144,0.9995783555867884
0,KU_single,145,0.9995783555867884
0,KU_single,146,0.9997189432265318
0,KU_single,147,0.9997189432265318
0,KU_single,148,0.9997189432265318
0,KU_single,149,0.9988751406074241
0,KU_single,150,0.9997189432265318
0,KU_single,151,0.9997189432265318
0,KU_single,152,0.9997189432265318
0,KU_single,153,0.9997189432265318
0,KU_single,154,0.9997189432265318
0,KU_single,155,0.9995784740761556
0,KU_single,156,0.9995783555867884
0,KU_single,157,0.9997189432265318
0,KU_single,158,0.9997189432265318
0,KU_single,159,0.9995783555867884
0,KU_single,160,0.9997189432265318
0,KU_single,161,0.9997189432265318
0,KU_single,162,0.9997189432265318
0,KU_single,163,0.9997189432265318
0,KU_single,164,0.9997189432265318
0,KU_single,165,0.9995783555867884
0,KU_single,166,0.9997189432265318
0,KU_single,167,0.9997189432265318
0,KU_single,168,0.9997189432265318
0,KU_single,169,0.9995784740761556
0,KU_single,170,0.9997189432265318
0,KU_single,171,0.9997189432265318
0,KU_single,172,0.9997189432265318
0,KU_single,173,0.9997189432265318
0,KU_single,174,0.9997189432265318
0,KU_single,175,0.9997189432265318
0,KU_single,176,0.9997189432265318
0,KU_single,177,0.9997189432265318
0,KU_single,178,0.9997189432265318
0,KU_single,179,0.9997189432265318
0,KU_single,180,0.9997189432265318
0,KU_single,181,0.9997189432265318
0,KU_single,182,0.9997189432265318
0,KU_single,183,0.9997189432265318
0,KU_single,184,0.9997189432265318
0,KU_single,185,0.9997189432265318
0,KU_single,186,0.9997189432265318
0,KU_single,187,0.9997189432265318
0,KU_single,188,0.9997189432265318
0,KU_single,189,0.9997189432265318
0,KU_single,190,0.9997189432265318
0,KU_single,191,0.9997189432265318
0,KU_single,192,0.9997189432265318
0,KU_single,193,0.9997189432265318
0,KU_single,194,0.9997189432265318
0,KU_single,195,0.9997189432265318
0,KU_single,196,0.9997189432265318
0,KU_single,197,0.9997189432265318
0,KU_single,198,0.9997189432265318
0,KU_single,199,0.9997189432265318
0,KU_single,200,0.9997189432265318
0,KU_single,201,0.9997189432265318
0,KU_single,202,0.9997189432265318
0,KU_single,203,0.9997189432265318
0,KU_single,204,0.9997189432265318
0,KU_single,205,0.9997189432265318
0,KU_single,206,0.9997189432265318
0,KU_single,207,0.9995783555867884
0,KU_single,208,0.9997189432265318
0,KU_single,209,0.9997189432265318
0,KU_single,210,0.9997189432265318
0,KU_single,211,0.9997189432265318
0,KU_single,212,0.9997189432265318
0,KU_single,213,0.9997189432265318
0,KU_single,214,0.9997189432265318
0,KU_single,215,0.9997189432265318
0,KU_single,216,0.9997189432265318
0,KU_single,217,0.9997189432265318
0,KU_single,218,0.9997189432265318
0,KU_single,219,0.9997189432265318
0,KU_single,220,0.9997189432265318
0,KU_single,221,0.9997189432265318
0,KU_single,222,0.9997189432265318
0,KU_single,223,0.9997189432265318
0,KU_single,224,0.9997189432265318
0,KU_single,225,0.9997189432265318
0,KU_single,226,0.9997189432265318
0,KU_single,227,0.9997189432265318
0,KU_single,228,0.9997189432265318
0,KU_single,229,0.9997189432265318
0,KU_single,230,0.9997189432265318
0,KU_single,231,0.9997189432265318
0,KU_single,232,0.9997189432265318
0,KU_single,233,0.9997189432265318
0,KU_single,234,0.9997189432265318
0,KU_single,235,0.9997189432265318
0,KU_single,236,0.9997189432265318
0,KU_single,237,0.9997189432265318
0,KU_single,238,0.9997189432265318
0,KU_single,239,0.9997189432265318
0,KU_single,240,0.9997189432265318
0,KU_single,241,0.9997189432265318
0,KU_single,242,0.9997189432265318
0,KU_single,243,0.9997189432265318
0,KU_single,244,0.9997189432265318
0,KU_single,245,0.9995783555867884
0,KU_single,246,0.9997189432265318
0,KU_single,247,0.9997189432265318
0,KU_single,248,0.9997189432265318
0,KU_single,249,0.9997189432265318
0,KU_single,250,0.9997189432265318
0,KU_single,251,0.9997189432265318
0,KU_single,252,0.9997189432265318
0,KU_single,253,0.9997189432265318
0,KU_single,254,0.9997189432265318
0,KU_single,255,0.9997189432265318
0,KU_single,256,0.9997189432265318
0,KU_single,257,0.9997189432265318
0,KU_single,258,0.9995783555867884
0,KU_single,259,0.9997189432265318
0,KU_single,260,0.9997189432265318
0,KU_single,261,0.9997189432265318
0,KU_single,262,0.9997189432265318
0,KU_single,263,0.9997189432265318
0,KU_single,264,0.9997189432265318
0,KU_single,265,0.9997189432265318
0,KU_single,266,0.9997189432265318
0,KU_single,267,0.9997189432265318
0,KU_single,268,0.9997189432265318
0,KU_single,269,0.9997189432265318
0,KU_single,270,0.9997189432265318
0,KU_single,271,0.9997189432265318
0,KU_single,272,0.9997189432265318
0,KU_single,273,0.9997189432265318
0,KU_single,274,0.9997189432265318
0,KU_single,275,0.9997189432265318
0,KU_single,276,0.9997189432265318
0,KU_single,277,0.9997189432265318
0,KU_single,278,0.9997189432265318
0,KU_single,279,0.9997189432265318
0,KU_single,280,0.9997189432265318
0,KU_single,281,0.9997189432265318
0,KU_single,282,0.9997189432265318
0,KU_single,283,0.9997189432265318
0,KU_single,284,0.9997189432265318
0,KU_single,285,0.9997189432265318
0,KU_single,286,0.9997189432265318
0,KU_single,287,0.9997189432265318
0,KU_single,288,0.9997189432265318
0,KU_single,289,0.9997189432265318
0,KU_single,290,0.9997189432265318
0,KU_single,291,0.9997189432265318
0,KU_single,292,0.9997189432265318
0,KU_single,293,0.9997189432265318
0,KU_single,294,0.9997189432265318
0,KU_single,295,0.9997189432265318
0,KU_single,296,0.9997189432265318
0,KU_single,297,0.9997189432265318
0,KU_single,298,0.9997189432265318
0,KU_single,299,0.9997189432265318
0,KU_single,300,0.9997189432265318
0,KU_single,301,0.9997189432265318
0,KU_single,302,0.9997189432265318
0,KU_single,303,0.9997189432265318
0,KU_single,304,0.9997189432265318
0,KU_single,305,0.9995783555867884
0,KU_single,306,0.9997189432265318
0,KU_single,307,0.9997189432265318
0,KU_single,308,0.9997189432265318
0,KU_single,309,0.9997189432265318
0,KU_single,310,0.9997189432265318
0,KU_single,311,0.9997189432265318
0,KU_single,312,0.9997189432265318
0,KU_single,313,0.9997189432265318
0,KU_single,314,0.9997189432265318
0,KU_single,315,0.9997189432265318
0,KU_single,316,0.9997189432265318
0,KU_single,317,0.9997189432265318
0,KU_single,318,0.9997189432265318
0,KU_single,319,0.9997189432265318
0,KU_single,320,0.9997189432265318
0,KU_single,321,0.9997189432265318
0,KU_single,322,0.9997189432265318
0,KU_single,323,0.9997189432265318
0,KU_single,324,0.9997189432265318
0,KU_single,325,0.9997189432265318
0,KU_single,326,0.9995783555867884
0,KU_single,327,0.9997189432265318
0,KU_single,328,0.9997189432265318
0,KU_single,329,0.9997189432265318
0,KU_single,330,0.9997189432265318
0,KU_single,331,0.9997189432265318
0,KU_single,332,0.9997189432265318
0,KU_single,333,0.9997189432265318
0,KU_single,334,0.9997189432265318
0,KU_single,335,0.9997189432265318
0,KU_single,336,0.9997189432265318
0,KU_single,337,0.9997189432265318
0,KU_single,338,0.9997189432265318
0,KU_single,339,0.9997189432265318
0,KU_single,340,0.9997189432265318
0,KU_single,341,0.9997189432265318
0,KU_single,342,0.9997189432265318
0,KU_single,343,0.9997189432265318
0,KU_single,344,0.9997189432265318
0,KU_single,345,0.9995783555867884
0,KU_single,346,0.9997189432265318
0,KU_single,347,0.9997189432265318
0,KU_single,348,0.9997189432265318
0,KU_single,349,0.9997189432265318
0,KU_single,350,0.9997189432265318
0,KU_batch,0,0.8145936981757878
0,KU_batch,1,0.7407929515418502
0,KU_batch,2,0.814728810748051
0,KU_batch,3,0.814728810748051
0,KU_batch,4,0.8146300914380715
0,KU_batch,5,0.901906941266209
0,KU_batch,6,0.9234671042816649
0,KU_batch,7,0.977650429799427
0,KU_batch,8,0.9191888619854721
0,KU_batch,9,0.9798138869005011
0,KU_batch,10,0.9803977679210187
0,KU_batch,11,0.9978923703807784
0,KU_batch,12,0.9990169919955062
0,KU_batch,13,0.9357249626307922
0,KU_batch,14,0.9987361325656509
0,KU_batch,15,0.9990167158308751
0,KU_batch,16,0.9992976541649108
0,KU_batch,17,0.9991570665917393
0,KU_batch,18,0.9991573033707866
0,KU_batch,19,0.9991573033707866
0,KU_batch,20,0.9991573033707866
0,KU_batch,21,0.9992976541649108
0,KU_batch,22,0.9992976541649108
0,KU_batch,23,0.9992976541649108
0,KU_batch,24,0.9992976541649108
0,KU_batch,25,0.9992976541649108
0,KU_batch,26,0.9992976541649108
0,KU_batch,27,0.9992976541649108
0,KU_batch,28,0.9992976541649108
0,KU_batch,29,0.9991573033707866
0,KU_batch,30,0.9992976541649108
0,KU_batch,31,0.9992976541649108
0,KU_batch,32,0.9992976541649108
0,KU_batch,33,0.9992976541649108
0,KU_batch,34,0.9992976541649108
0,KU_batch,35,0.9997189432265318
0,QBC,0,0.8137839628893306
0,QBC,1,0.814728810748051
0,QBC,2,0.814728810748051
0,QBC,3,0.814728810748051
0,QBC,4,0.8140536957242294
0,QBC,5,0.814728810748051
0,QBC,6,0.814728810748051
0,QBC,7,0.8148639681486397
0,QBC,8,0.8155404283579611
0,QBC,9,0.8148639681486397
0,QBC,10,0.8148639681486397
0,QBC,11,0.8148639681486397
0,QBC,12,0.8148639681486397
0,QBC,13,0.8148639681486397
0,QBC,14,0.8148639681486397
0,QBC,15,0.8148639681486397
0,QBC,16,0.8148639681486397
0,QBC,17,0.8148639681486397
0,QBC,18,0.8148639681486397
0,QBC,19,0.8148639681486397
0,QBC,20,0.8143236074270557
0,QBC,21,0.8148639681486397
0,QBC,22,0.8148639681486397
0,QBC,23,0.8148639681486397
0,QBC,24,0.8148639681486397
0,QBC,25,0.8145936981757878
0,QBC,26,0.8148639681486397
0,QBC,27,0.8148639681486397
0,QBC,28,0.8148639681486397
0,QBC,29,0.8148639681486397
0,QBC,30,0.8148639681486397
0,QBC,31,0.8148639681486397
0,QBC,32,0.8148639681486397
0,QBC,33,0.814728810748051
0,QBC,34,0.8148639681486397
0,QBC,35,0.8148639681486397
0,QBC,36,0.8159468438538205
0,QBC,37,0.8158113270220894
0,QBC,38,0.8162180126287804
0,QBC,39,0.8162180126287804
0,QBC,40,0.816082405715235
0,QBC,41,0.8162180126287804
0,QBC,42,0.8162180126287804
0,QBC,43,0.8162180126287804
0,QBC,44,0.8162180126287804
0,QBC,45,0.8162180126287804
0,QBC,46,0.8162180126287804
0,QBC,47,0.8162180126287804
0,QBC,48,0.8162180126287804
0,QBC,49,0.8162180126287804
0,QBC,50,0.8162180126287804
0,QBC,51,0.8162180126287804
0,QBC,52,0.8162180126287804
0,QBC,53,0.816082405715235
0,QBC,54,0.8162180126287804
0,QBC,55,0.816082405715235
0,QBC,56,0.816082405715235
0,QBC,57,0.816082405715235
0,QBC,58,0.816082405715235
0,QBC,59,0.816082405715235
0,QBC,60,0.8162180126287804
0,QBC,61,0.816082405715235
0,QBC,62,0.816082405715235
0,QBC,63,0.8162180126287804
0,QBC,64,0.8162180126287804
0,QBC,65,0.8162180126287804
0,QBC,66,0.8162180126287804
0,QBC,67,0.8162180126287804
0,QBC,68,0.816082405715235
0,QBC,69,0.816082405715235
0,QBC,70,0.816082405715235
0,QBC,71,0.8162180126287804
0,QBC,72,0.8162180126287804
0,QBC,73,0.8162180126287804
0,QBC,74,0.816082405715235
0,QBC,75,0.8162180126287804
0,QBC,76,0.816082405715235
0,QBC,77,0.8162180126287804
0,QBC,78,0.904510484235933
0,QBC,79,0.8970632758098698
0,QBC,80,0.908199233716475
0,QBC,81,0.9069482705846342
0,QBC,82,0.9065320483402173
0,QBC,83,0.9339285714285714
0,QBC,84,0.9702628932624623
0,QBC,85,0.9779547717252169
0,QBC,86,0.9798830075617064
0,QBC,87,0.9715989775631922
0,QBC,88,0.9804369555904612
0,QBC,89,0.9715095676824946
0,QBC,90,0.9815582558970694
0,QBC,91,0.9814391776127926
0,QBC,92,0.9809918536515649
0,QBC,93,0.9811320754716981
0,QBC,94,0.9815582558970694
0,QBC,95,0.9712676056338028
0,QBC,96,0.9814179531160663
0,QBC,97,0.983162100456621
0,QBC,98,0.9813097446140676
0,QBC,99,0.9840192334888983
0,QBC,100,0.9990169919955062
0,QBC,101,0.9960795295435452
0,QBC,102,0.9992976541649108
0,QBC,103,0.9992976541649108
0,QBC,104,0.9977559607293127
0,QBC,105,0.9988767200224656
0,QBC,106,0.9970559371933267
0,QBC,107,0.9927976274537494
0,QBC,108,0.9962190169444055
0,QBC,109,0.9991570665917393
0,QBC,110,0.9992976541649108
0,QBC,111,0.9992976541649108
0,QBC,112,0.9988760887889857
0,QBC,113,0.9991570665917393
0,QBC,114,0.9987361325656509
0,QBC,115,0.9988767200224656
0,QBC,116,0.9991570665917393
0,QBC,117,0.9991573033707866
0,QBC,118,0.9991570665917393
0,QBC,119,0.9990169919955062
0,QBC,120,0.9992976541649108
0,QBC,121,0.9992976541649108
